-24.3	-26.6	-27.8	-28.9	-31	-33.2	-38.3	-43.4
-25.4	-26.6	-26.9	-28.8	-30.9	-32.8	-37.7	-42.5
-24.2	-26	-26.8	-27.8	-29.7	-31.5	-35.6	-39.6
-23.6	-24.9	-25.5	-26.2	-27.6	-28.7	-31.8	-34.7
-23.1	-23.4	-23.6	-24.1	-24.8	-25.5	-27.1	-28.6
-22	-22	-22	-22	-22	-22	-22	-22
-20.9	-20.7	-20.4	-19.9	-19.3	-18.7	-17	-15.3
-20.4	-19.6	-18.8	-18.3	-16.9	-15.6	-12.3	-8.8
-19.8	-18.7	-17.6	-16.5	-14.7	-12.8	-7.8	-2.4
-18.6	-17.7	-17.1	-15.2	-12.8	-10.6	-3.9	3.3
-19.6	-17.1	-15.8	-14.5	-11.7	-8.9	-1.2	7.8
-18.6	-17.1	-15.5	-14.3	-11.5	-8.7	-0.5	9.2
-19.8	-17.6	-16.5	-15.4	-12.9	-10.3	-3	5.8
-20.4	-18.8	-18	-17.2	-15.6	-13.7	-8.5	-2.4
-20.9	-20.5	-19.9	-19.6	-18.8	-17.9	-15.4	-12.5
-22	-22	-22	-22	-22	-22	-22	-22
-23.1	-23.4	-23.6	-24.1	-24.8	-25.6	-27.5	-29.6
-23.6	-24.4	-25.2	-26	-27.1	-28.4	-31.9	-35.4
-24.2	-25.3	-26.4	-27.1	-29	-30.8	-35.1	-39.6
-25.4	-26.3	-26.9	-28.5	-30.3	-32.5	-37.3	-42.3
-24.3	-26.6	-27.8	-28.9	-31	-33.2	-38.3	-43.4
