-17.8	-20.5	-21.8	-23.1	-25.6	-28.1	-34.1	-39.8
-18.4	-19.9	-21.8	-23.3	-25.8	-28.2	-34	-39.4
-17.9	-20.1	-21.2	-22.3	-24.8	-26.8	-31.8	-36.4
-17.1	-18.7	-19.5	-20.6	-22.1	-23.7	-27.3	-30.6
-16.1	-17.1	-17.3	-17.7	-18.6	-19.4	-21.3	-23
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.4	-12.9	-12.6	-11.8	-11.1	-9.2	-7.4
-13.4	-12.1	-11.3	-10.5	-9.1	-7.6	-4	-0.2
-12.8	-11	-9.9	-8.8	-6.6	-4.7	1	6.9
-11.6	-10.1	-8.5	-7.3	-4.5	-1.8	5.7	14
-12.1	-9.1	-7.6	-6	-2.8	0.7	10.1	21.1
-11.6	-8.5	-7	-5.5	-1.8	2	13.1	26.8
-12.1	-9.2	-7.7	-5.9	-2.5	1.2	12.3	25
-12.9	-10.7	-9.7	-8.4	-5.8	-3	5.3	6.1
-13.9	-12.9	-12.3	-11.8	-10.5	-9.2	-5.6	-5.6
-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.6	-17.1	-17.6	-18.5	-19.5	-22	-24.4
-16.6	-17.9	-18.7	-19.5	-21.1	-22.7	-26.9	-31.4
-17.2	-19	-20.1	-21.2	-23.1	-25.2	-30.4	-35.7
-18.4	-19.9	-21.5	-22.4	-24.5	-27	-32.8	-38.5
-17.8	-20.5	-21.8	-23.1	-25.6	-28.1	-34.1	-39.8
