10	10	10	10	10	10	10	10
8.4	6.8	6.1	5.5	4.2	3	0.3	-1.9
7.1	4.1	2.8	1.6	-0.8	-3.1	-8.1	-12.4
6.7	3	1.3	-0.2	-3.2	-6	-12.6	-18.5
6.3	2.9	1.1	-0.5	-3.6	-6.7	-14.1	-21.1
6.6	3.3	1.6	0	-3.2	-6.4	-14.1	-21.8
6.6	3.5	2.3	0.8	-2.3	-5.4	-13.2	-21.3
7.1	4.5	3.1	1.9	-1	-3.9	-11.4	-19.6
7.9	5.7	4.7	3.4	1	-1.5	-6	-6
8.7	7.3	6.6	5.9	4.3	2.9	2.9	2.9
10	10	10	10	10	10	10	10
11.6	13.9	15	16.1	17.1	17.1	17.1	17.1
13.2	17.1	19.1	21.2	25.9	26	26	26
14	18.1	20.3	22.5	27.6	33	40.3	40.3
13.7	17.7	19.8	22	26.4	31.2	44	44
13.5	17.1	18.9	20.8	24.6	28.6	39.2	44
13.4	16.5	17.7	19.5	22.6	26	34.4	43.4
12.9	15.1	16.6	18	20.6	23.1	29.5	36.1
12.1	14	15	16.1	17.9	19.8	24.3	28.7
11.2	12.4	13	13.5	14.6	15.6	18.1	20.3
10	10	10	10	10	10	10	10
