18.2	13.8	11.7	9.6	5.7	2	-6.4	-14
18.1	12.9	10.7	8.5	4.3	0.6	-7.9	-15.1
18.6	14.3	12.4	10.5	7	3.8	-3.4	-9.6
20.1	17.4	16.3	15	12.7	10.5	5.5	1.1
21.7	20.6	20	19.4	18.3	17.2	14.7	12.4
23	23	23	23	23	23	23	23
24.1	25.1	25.6	26.1	27.1	28.1	30.7	33.4
25.1	27	28	29.1	31.2	33.2	38.7	44
25.9	28.9	30.7	32.1	35.4	38.8	44	44
27	31.3	33.5	35.6	40.5	44	44	44
28.2	33.7	36.7	39.8	44	44	44	44
29.5	35.3	39	42.7	44	44	44	44
28.1	33.6	36.8	39.9	44	44	44	44
26.2	29.4	31.2	33.1	37.2	41.7	43.3	43.3
24.3	25.7	26.4	27.2	28.8	30.5	32.1	32.1
23	23	23	23	23	23	23	23
21.9	20.9	20.3	19.8	18.7	17.6	14.6	13.9
20.9	19	18	17.1	15.2	13.2	8.3	3.2
20.1	17.2	16	14.6	12	9.2	2.8	-3.5
19.3	15.6	13.8	11.9	8.6	5.5	-2.2	-9.4
18.2	13.8	11.7	9.6	5.7	2	-6.4	-14
