5.2	1.6	-0.1	-1.7	-4.9	-7.9	-14.7	-20.8
5.6	2.2	0.4	-1.1	-4	-6.7	-13.4	-19.1
6.1	3.5	2.4	1	-1.3	-3.5	-8.9	-13.8
7.4	5.5	4.7	3.7	2.1	0.6	-3.2	-6.9
7.9	7.4	6.9	6.4	5.6	4.8	2.8	0.8
9	9	9	9	9	9	9	9
10.1	10.6	11.1	11.6	12.5	13.4	15.8	18.4
10.6	12.5	13.5	14.3	16.4	18.3	23.7	29.8
11.9	14.5	15.9	17.4	20.6	23.9	33.3	44
12.7	16.4	18.5	20.4	25	29.9	44	44
13.1	17.6	19.9	22.4	27.7	33.6	44	44
12.7	17	19.2	21.6	26.5	31.9	44	44
11.9	14.9	16.7	18.5	21.9	25.8	37	44
11.1	12.7	13.8	14.9	17	19.3	25.6	33.1
10.1	10.6	11.3	11.7	12.7	13.7	16.4	19.4
9	9	9	9	9	9	9	9
7.9	7.4	6.9	6.5	5.7	4.8	2.7	0.6
7.4	5.8	4.8	4	2.4	0.8	-2.9	-6.7
6.8	3.9	2.8	1.7	-0.6	-2.8	-8.1	-13.1
5.6	2.5	1	-0.5	-3.3	-6.1	-12.5	-18.3
5.2	1.6	-0.1	-1.7	-4.9	-7.9	-14.7	-20.8
