-18.7	-21.4	-22.7	-24	-26.5	-29	-34.9	-40.6
-19.4	-20.9	-22.8	-24	-26.5	-29	-34.8	-40.1
-18.9	-21.1	-22.2	-23.3	-25.6	-27.7	-32.7	-37.2
-18.1	-19.7	-20.5	-21.3	-23.1	-24.6	-28.2	-31.5
-17.1	-18.1	-18.3	-18.7	-19.5	-20.4	-22.2	-24
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.4	-13.9	-13.6	-12.8	-12.1	-10.3	-8.4
-14.4	-13.1	-12.3	-11.5	-10.1	-8.6	-5	-1.3
-13.8	-12	-10.9	-9.8	-7.9	-5.7	-0.2	5.6
-12.6	-11.1	-9.5	-8.3	-5.8	-3	4.4	12.5
-13.2	-10.2	-8.7	-7.1	-3.9	-0.6	8.6	19.4
-12.6	-9.5	-8.3	-6.5	-3	0.7	11.5	24.8
-13.1	-10.2	-8.7	-7.2	-3.6	0	10.8	24
-13.9	-11.8	-10.7	-9.4	-6.9	-4.2	4	5.1
-14.9	-13.9	-13.4	-12.8	-11.6	-10.2	-6.6	-6.6
-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.6	-18.1	-18.6	-19.5	-20.4	-23	-25.4
-17.6	-18.9	-19.7	-20.5	-22.1	-23.7	-27.9	-32.4
-18.2	-20	-21.1	-22.2	-24.1	-26.2	-31.3	-36.7
-19.4	-20.9	-22.5	-23.1	-25.5	-28	-33.6	-39.4
-18.7	-21.4	-22.7	-24	-26.5	-29	-34.9	-40.6
