19	19	19	19	19	19	19	19
17.8	16.6	16	15.5	14.5	13.5	11.3	9.2
16.6	14	12.9	11.9	9.8	7.9	3.5	-0.3
15.7	12.4	11	9.5	6.9	4.3	-1.7	-7
15.6	12.2	10.7	9.1	6	3	-3.6	-9.8
15.7	12.6	11.1	9.6	6.6	3.8	-3.1	-9.8
15.6	14.1	11.9	10.7	7.9	5.2	-1.4	-8.1
16.8	14.2	13.1	12	9.5	7.2	1.2	-5.1
17.4	15.5	14.5	13.7	11.8	9.9	4.9	-0.6
17.9	16.9	16.4	15.9	14.8	13.6	10.4	6.6
19	19	19	19	19	19	19	19
20.3	21.8	22.5	23.3	25.1	27	32.6	32.6
21.9	24.8	26.4	28.2	31.9	36.1	44	44
22.3	26.7	28.8	31	35.7	41	44	44
22.7	26.7	28.8	31	35.4	40.5	44	44
22.4	25.9	27.7	29.6	33.5	37.5	44	44
22.4	25.5	26.4	27.9	31	34.3	42.8	44
21.2	23.8	24.9	26	28.5	31	37.2	43.8
20.6	22.5	23.3	24.1	25.9	27.5	31.6	35.9
20.1	21.1	21.4	21.8	22.7	23.6	25.7	27.8
19	19	19	19	19	19	19	19
