12	12	12	12	12	12	12	12
10.9	10.4	9.9	9.5	8.7	7.9	6.2	4.5
10.4	8.5	7.7	6.9	5.4	4	0.5	-2.7
9.8	7.2	6.1	5	2.8	0.7	-4	-8.4
8.6	7.1	5.2	4	1.5	-0.6	-6.2	-11.4
9.3	6.7	5.4	4.2	1.7	-0.7	-6.4	-12
8.6	7.4	5.5	4.9	2.8	0.3	-5	-10.5
9.8	8	7.2	6.1	4.3	2.2	-2.6	-7.6
10.4	9.1	8.5	7.7	6.2	4.8	0.9	-3.2
10.9	10.4	9.9	9.6	8.8	7.9	5.6	3.1
12	12	12	12	12	12	12	12
13.1	14.1	14.4	14.9	16	17.1	20.4	24.4
14.1	16	17	18.1	20.3	22.8	29.9	39
14.9	17.5	18.9	20.4	23.6	27.1	37.1	44
15.4	18.5	19.7	21.2	24.6	28.4	39.1	44
14.8	17.7	19.3	20.8	24	27.4	36.8	44
15.4	16.9	18.5	19.7	22.2	25	32.5	40.9
14.2	16	17.1	17.9	20.1	22.2	27.7	33.7
13.6	14.9	15.5	16.3	17.6	19.1	22.7	26.5
13.1	13.5	14.1	14.3	15	15.7	17.5	19.3
12	12	12	12	12	12	12	12
