-17.6	-20	-21.2	-22.4	-24.7	-26.9	-32.3	-37.4
-18.4	-19.9	-21.5	-22.1	-24.5	-26.7	-31.7	-36.6
-17.2	-19	-20.1	-21.2	-23.1	-24.9	-29.2	-33.3
-16.6	-17.9	-18.7	-19.3	-20.6	-22	-25.2	-28.1
-16.1	-16.5	-16.6	-17.2	-17.9	-18.5	-20.2	-21.8
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.6	-13.4	-12.9	-12.2	-11.5	-9.8	-7.9
-13.4	-12.1	-11.5	-11	-9.7	-8.1	-4.5	-0.7
-12.8	-11	-10.2	-9.2	-7	-5.1	0.6	6.8
-11.6	-10.1	-8.5	-7.6	-4.9	-2.1	5.4	14.1
-12.3	-9.5	-8.1	-6.6	-3.6	-0.3	8.8	19.6
-11.6	-10.1	-8.2	-6.7	-3.6	-0.2	9.2	20.7
-12.8	-10.6	-9.2	-8	-5.2	-2.5	5.5	15.3
-13.4	-11.8	-11	-10.2	-8.3	-6.4	-1.1	5.2
-13.9	-13.4	-12.9	-12.6	-11.8	-10.9	-8.4	-5.6
-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.4	-16.6	-17.1	-17.8	-18.6	-20.5	-22.5
-16.6	-17.4	-18.2	-19	-20.3	-21.6	-24.9	-28.4
-17.2	-19	-19.4	-20.5	-22.3	-24.1	-28.5	-32.9
-18.4	-19.6	-19.9	-21.8	-23.9	-25.8	-31	-36
-17.6	-20	-21.2	-22.4	-24.7	-26.9	-32.3	-37.4
