-22	-22	-22	-22	-22	-22	-22	-22
-23.4	-24.7	-25.4	-26	-27.1	-28.2	-30.7	-32.8
-24.4	-26.5	-27.6	-28.6	-30.6	-32.5	-37	-41.1
-24.9	-27.5	-28.9	-30.1	-32.7	-35.1	-41.1	-45
-25.4	-28.5	-29.4	-30.9	-34	-36.8	-43.9	-45
-25.1	-28.2	-29.8	-31.4	-34.5	-37.7	-45	-45
-25.4	-28.5	-30	-31.5	-34.9	-38.3	-45	-45
-24.9	-27.9	-29.7	-31.2	-34.5	-38	-45	-45
-24.4	-27.1	-28.6	-30	-33.1	-36.5	-36.5	-36.5
-23.6	-25.3	-26.2	-27.2	-28.5	-28.5	-28.5	-28.5
-22	-22	-22	-22	-22	-22	-22	-22
-20.5	-18.8	-17.9	-16.9	-15.5	-15.5	-15.5	-15.5
-19.6	-16.9	-15.6	-14.1	-11.1	-7.8	-7.5	-7.5
-19.1	-16.1	-14.7	-12.9	-9.6	-6.2	3.4	5.6
-18.6	-15.5	-14.3	-12.5	-9.4	-6	3.1	12.9
-18.9	-15.8	-14.2	-12.6	-9.5	-6.3	1.8	10.4
-18.6	-15.5	-14.6	-13.1	-10	-7.2	-0.1	7.1
-19.1	-16.5	-15.1	-13.9	-11.3	-8.8	-2.8	3
-19.6	-17.5	-16.4	-15.3	-13.3	-11.4	-6.9	-2.8
-20.6	-19.2	-18.6	-18	-16.8	-15.7	-13.3	-11.1
-22	-22	-22	-22	-22	-22	-22	-22
