23	23	23	23	23	23	23	23
21.4	19.9	19.2	18.5	17.2	16	13.3	11
19.8	16.7	15.2	13.9	11.3	9	3.8	-0.7
19	15	13.2	11.6	8.3	5.2	-1.7	-7.9
19	15	13.2	11.6	8	4.6	-3.1	-10.2
19.3	15.7	14	12.3	8.9	5.6	-2.3	-9.9
19.6	16.5	15	13.5	10.4	7.3	-0.5	-8.2
20.1	17.5	16.1	14.9	12.1	9.4	2.2	-5.4
20.9	18.8	17.7	16.7	14.4	12.1	6	4.1
21.8	20.5	19.8	19.2	17.7	16.3	14.6	14.6
23	23	23	23	23	23	23	23
24.6	26.8	27.8	29	31.4	31.4	31.4	31.4
26.7	30.8	33.1	35.5	40.9	41.9	41.9	41.9
27.4	32.5	35.1	37.9	44	44	44	44
27.3	31.9	34.4	36.8	42.1	44	44	44
26.8	30.8	32.9	35	39.3	43.9	44	44
26.4	29.5	31.3	33.1	36.5	40.2	44	44
25.9	28.5	29.6	31.1	33.7	36.5	43.5	44
25.1	27	28	28.9	30.9	32.8	37.5	42.2
24.2	25.3	25.9	26.4	27.4	28.5	30.9	33.3
23	23	23	23	23	23	23	23
