18	18	18	18	18	18	18	18
16.9	15.8	15.3	14.8	13.8	12.9	10.8	8.8
15.6	13.5	12.4	11.4	9.5	7.7	3.5	-0.1
14.7	11.8	10.3	9.2	6.6	4.1	-1.6	-6.7
14.6	11.5	10	8.5	5.7	2.9	-3.6	-9.6
14.9	11.8	10.4	8.9	6.1	3.3	-3.3	-9.6
14.6	13.1	11.2	10	7.2	4.7	-1.6	-8
15.8	13.6	12.5	11.4	8.9	6.7	1.1	-4.9
16.4	14.5	13.8	12.9	11.1	9.4	4.7	-0.4
16.9	15.9	15.6	15.1	14	12.9	10	6.6
18	18	18	18	18	18	18	18
19.2	20.5	21.2	21.9	23.5	25.1	30.1	33.2
20.4	23.3	24.7	26.3	29.6	33.3	44	44
21.3	25	27.1	29	33.5	38.4	44	44
21.4	25.4	27.2	29.4	33.7	38.4	44	44
21.3	24.7	26.4	28.2	32	35.9	44	44
21.4	22.9	25.1	26.6	29.7	32.8	41.2	44
20.2	22.4	23.8	24.9	27.2	29.6	35.6	42.1
19.6	21.2	22	22.8	24.6	26.2	30.2	34.3
19.1	19.6	20.2	20.7	21.5	22.4	24.4	26.4
18	18	18	18	18	18	18	18
