-1	-1	-1	-1	-1	-1	-1	-1
-2.6	-4.2	-4.8	-5.5	-6.8	-8	-10.6	-12.9
-3.9	-6.3	-7.7	-8.9	-11.2	-13.3	-18.1	-22.4
-4.3	-7.6	-9	-10.5	-13.1	-15.9	-22.3	-28.1
-4.4	-7.5	-9.3	-10.8	-13.9	-17	-24.2	-31.2
-4.3	-7.5	-9.1	-10.7	-13.9	-17	-24.9	-32.8
-4.4	-7.5	-8.7	-10.2	-13.3	-16.7	-24.7	-33.4
-3.9	-6.5	-8	-9.4	-12.4	-15.5	-23.7	-27.2
-3.1	-5.5	-6.8	-8.1	-10.6	-13.4	-14.8	-14.8
-2.4	-3.9	-4.7	-5.5	-7.2	-7.2	-7.2	-7.2
-1	-1	-1	-1	-1	-1	-1	-1
0.6	2.8	3.9	5.1	5.2	5.2	5.2	5.2
2.2	5.4	7.2	9.1	12.8	12.8	12.8	12.8
2.3	6.3	8.2	10.3	14.5	19.1	25.2	25.2
2.4	6.1	7.9	9.8	13.8	18	29.5	42.9
2.3	5.7	7.4	9.2	12.7	16.4	25.9	36.5
2.4	5.5	6.7	8.2	11.3	14.4	22.3	30.5
1.9	4.5	5.6	7	9.6	12.1	18.3	24.6
1.1	3.2	4.3	5.3	7.2	9	13.6	17.9
0.3	1.6	2.2	2.7	3.8	4.9	7.4	9.6
-1	-1	-1	-1	-1	-1	-1	-1
