-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-9.1	-9.4	-9.9	-10.7	-11.5	-13.4	-15.2
-8.6	-10.5	-11.5	-12.3	-13.9	-15.4	-18.9	-22.2
-9.2	-11.4	-12.8	-13.6	-15.8	-17.9	-22.7	-27.2
-10.4	-11.9	-13.5	-14.4	-16.8	-19	-24.8	-30.3
-9.5	-12	-13.3	-14.5	-17	-19.4	-25.5	-31.7
-10.4	-11.6	-13.5	-14.1	-16.5	-19	-25.2	-31.8
-9.2	-11	-12.1	-13.2	-15.7	-17.9	-23.8	-30.4
-8.6	-10.2	-11.2	-12	-13.9	-15.7	-20.9	-26.8
-8.1	-9.1	-9.4	-10	-11.1	-12.3	-15.5	-19.6
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-4.8	-4.2	-3.6	-2.2	-0.8	3.5	8
-4.9	-3	-1.9	-0.7	1.6	4.2	11.6	21.2
-4.8	-1.9	-0.8	0.7	3.6	6.6	15.1	25.4
-3.6	-2.1	-0.2	1	4.1	7.1	15.2	24.6
-4.4	-1.8	-0.5	0.8	3.5	6.3	13.7	21.6
-3.6	-2.4	-0.5	0.1	2.5	5	11.2	17.7
-4.8	-3	-1.9	-0.8	1.1	2.9	8	12.9
-5.4	-3.8	-3	-2.5	-0.9	0.5	4	7.4
-5.9	-5.4	-4.8	-4.4	-3.6	-2.8	-1	0.8
-7	-7	-7	-7	-7	-7	-7	-7
