-23.5	-26	-27.2	-28.3	-30.7	-33	-38.6	-44
-24.4	-25.9	-27.5	-28.4	-30.8	-33	-38.2	-43.2
-23.2	-25.4	-26.5	-27.6	-29.7	-31.6	-36.1	-40.4
-22.6	-24.2	-25	-25.8	-27.3	-28.7	-32.1	-35.2
-22.1	-22.6	-23.1	-23.5	-24.2	-25	-26.7	-28.3
-21	-21	-21	-21	-21	-21	-21	-21
-19.9	-19.5	-18.9	-18.8	-18.1	-17.4	-15.6	-13.9
-19.4	-18.1	-17.5	-16.8	-15.4	-14.1	-10.7	-7.2
-18.8	-17	-16.2	-15.2	-13.3	-11.4	-6.3	-0.9
-17.6	-16.4	-14.5	-13.9	-11.5	-9	-2.2	5.2
-18.4	-15.7	-14.4	-13	-10.1	-7	1.2	10.6
-17.6	-16.1	-14.2	-12.7	-9.6	-6.2	3	14
-18.8	-15.9	-14.8	-13.3	-10.4	-7.4	1.6	12.6
-19.4	-17.3	-16.2	-15.4	-13.2	-10.8	-4.2	3.7
-19.9	-19.4	-18.7	-18.1	-17.1	-16	-12.7	-10
-21	-21	-21	-21	-21	-21	-21	-21
-22.1	-22.6	-23.1	-23.4	-24.2	-25.1	-27.4	-30.1
-22.6	-23.9	-24.5	-25.2	-26.8	-28.2	-32.1	-36.3
-23.2	-25	-25.8	-26.8	-28.7	-30.5	-35.4	-40.4
-24.4	-25.6	-25.9	-27.8	-29.9	-32.1	-37.6	-42.9
-23.5	-26	-27.2	-28.3	-30.7	-33	-38.6	-44
