10.8	6.8	5	3.1	-0.3	-3.6	-11.1	-17.9
10.7	6.7	4.8	2.7	-0.7	-3.8	-11.2	-17.7
11.7	8.1	6.6	5.1	2.2	-0.5	-6.7	-12.2
12.6	10.5	9.7	8.6	6.6	4.8	0.5	-3.5
13.9	12.9	12.5	12	11	10.1	7.9	5.8
15	15	15	15	15	15	15	15
16.1	16.6	17.3	17.8	18.7	19.6	22	24.5
16.6	18.7	19.5	20.6	22.4	24.4	29.6	35.2
17.9	20.5	22	23.4	26.6	29.7	38.5	44
18.7	22.7	24.5	26.7	31.3	35.9	44	44
19.6	24.5	27.1	29.9	35.8	42.3	44	44
19.6	25.1	27.9	31	37.4	44	44	44
19	23.1	25.3	27.7	32.9	38.6	44	44
17.4	20	21.3	22.8	25.7	28.9	38.4	44
16.1	17.2	17.8	18.4	19.7	21	24.6	28.3
15	15	15	15	15	15	15	15
13.9	12.9	12.7	12.2	11.3	10.3	7.8	5.2
13.4	11.5	10.5	9.7	8	6.3	1.9	-2.4
12.1	9.9	8.4	7.3	4.8	2.5	-3.2	-8.8
11.6	8.2	6.7	5.1	2	-1	-7.8	-14.2
10.8	6.8	5	3.1	-0.3	-3.6	-11.1	-17.9
