19	19	19	19	19	19	19	19
17.5	16.1	15.5	14.9	13.7	12.6	10.1	7.9
16.1	13.2	12	10.8	8.5	6.3	1.4	-2.8
15	11.7	10.2	8.7	5.5	2.7	-3.8	-9.5
15.3	11.6	10.1	8.2	5.1	2	-5.3	-12
15.5	12.2	10.6	8.9	5.8	2.7	-4.8	-12
15.6	12.5	11.6	10.1	7	4.2	-3.2	-10.5
16.8	13.9	12.8	11.3	8.7	6.1	-0.7	-7.9
16.9	15	14	13.1	11	8.7	2.9	-3.5
17.9	16.7	16	15.4	14.1	12.7	8.9	8.9
19	19	19	19	19	19	19	19
20.6	22.4	23.3	24.3	26.5	29	29.1	29.1
22.2	25.9	28	30	34.6	39.8	41.6	41.6
23	27.4	29.9	32.4	37.7	43.7	44	44
23	27.3	29.5	31.6	36.6	41.8	44	44
22.6	26.3	28.2	30.2	34.2	38.5	44	44
22.4	25.5	26.7	28.5	31.6	35	44	44
21.2	24.1	25.2	26.7	29.2	31.8	38.4	44
21.1	22.7	23.8	24.6	26.4	28.2	32.7	37.1
20.1	21.2	21.7	22.2	23.2	24.1	26.5	28.7
19	19	19	19	19	19	19	19
