-23.6	-26.2	-27.5	-28.7	-31.2	-33.6	-39.6	-45
-24.4	-25.9	-27.5	-28.7	-31.2	-33.6	-39.2	-44.6
-23.2	-25.8	-26.9	-28	-30.2	-32.4	-37.3	-41.8
-23.1	-24.7	-25.5	-26.3	-28	-29.5	-33.1	-36.4
-22.1	-23.1	-23.3	-23.8	-24.6	-25.4	-27.3	-29
-21	-21	-21	-21	-21	-21	-21	-21
-19.9	-19.4	-18.9	-18.6	-17.8	-17.1	-15.2	-13.5
-19.4	-18.1	-17.3	-16.5	-15.2	-13.8	-10.2	-6.6
-18.8	-17	-15.9	-15.1	-12.9	-10.8	-5.7	-0.2
-17.6	-16.1	-14.5	-13.6	-11.1	-8.4	-1.5	5.9
-18.3	-15.5	-14	-12.6	-9.6	-6.4	2.1	11.8
-17.6	-14.5	-13.6	-12.1	-8.7	-5.3	4.6	16.4
-18.1	-15.5	-14	-12.6	-9.3	-5.9	4.2	14.9
-18.9	-16.8	-15.7	-14.6	-12	-9.3	-2.1	-2.1
-19.9	-18.9	-18.3	-17.7	-16.4	-15.1	-12.6	-12.6
-21	-21	-21	-21	-21	-21	-21	-21
-22.1	-22.6	-23.2	-23.7	-24.6	-25.6	-28.3	-29.4
-22.6	-23.9	-24.7	-25.5	-27.3	-28.9	-33.3	-38.1
-23.2	-25	-26.1	-27.2	-29.1	-31.2	-36.5	-42.1
-24.4	-25.6	-27.5	-28.1	-30.5	-32.7	-38.6	-44.5
-23.6	-26.2	-27.5	-28.7	-31.2	-33.6	-39.6	-45
