-4.3	-7.5	-9	-10.5	-13.5	-16.3	-22.9	-29.1
-4.4	-7.8	-9.6	-11.1	-14	-16.7	-23.4	-29.2
-4.3	-7.2	-8.7	-9.8	-12.6	-15	-20.7	-25.7
-3.1	-5.3	-6.3	-7.3	-9	-10.8	-14.9	-18.5
-2.1	-3.1	-3.5	-4	-4.9	-5.8	-7.8	-9.7
-1	-1	-1	-1	-1	-1	-1	-1
0.1	0.6	1.1	1.6	2.4	3.2	5.3	7.4
0.6	2.2	3	3.8	5.6	7.2	11.4	15.8
1.2	3.8	4.8	6	8.5	11	17.6	24.9
2.4	5.5	6.7	8.2	11.6	15	24.4	35.4
2.5	6.2	8.1	10.1	14.3	18.8	31.6	44
2.7	7	9.1	11.3	16.2	21.4	37.2	44
2.3	6.3	8.2	10.3	14.8	19.8	35.1	40.4
1.4	4	5.3	6.7	9.7	13.1	20.8	20.8
0.1	1.3	1.9	2.5	3.8	5.3	8.7	8.7
-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.2	-3.7	-4.7	-5.6	-8.2	-10.8
-2.6	-4.2	-5	-5.8	-7.6	-9.2	-13.5	-18
-3.2	-5.4	-6.5	-7.6	-9.8	-12	-17.5	-23
-4.4	-5.9	-8.1	-9.3	-11.8	-14.5	-20.7	-26.8
-4.3	-7.5	-9	-10.5	-13.5	-16.3	-22.9	-29.1
