16	16	16	16	16	16	16	16
14.4	12.8	12	11.3	10	8.8	6.1	3.8
12.8	9.7	8.3	7	4.5	2.2	-3	-7.4
12	8.7	6.8	5.1	2	-1.1	-7.8	-13.9
12.3	8.6	6.8	4.9	1.6	-1.6	-9.2	-16.3
12.4	9	7.3	5.6	2.3	-1	-8.9	-16.6
12.6	9.5	8	6.5	3.4	0.3	-7.6	-15.6
13.1	10.5	9.1	7.9	5	2.1	-5.4	-13.4
13.9	11.7	10.7	9.4	7	4.7	0	0
14.7	13.4	12.7	11.9	10.4	8.9	8.9	8.9
16	16	16	16	16	16	16	16
18.1	20	21.1	22.3	23.1	23.1	23.1	23.1
19.5	23.7	25.8	28.2	32	32	32	32
20	24.8	27.3	29.8	35.3	41.4	44	44
20	24.3	26.5	28.9	33.8	38.9	44	44
19.7	23.5	25.4	27.4	31.5	35.7	44	44
19.4	22.5	24	25.8	29.2	32.6	41.5	44
18.9	21.5	22.6	24	26.7	29.4	36.1	43.1
18.1	20	21.1	22.1	24	25.9	30.5	35.1
17.2	18.4	19	19.5	20.6	21.6	24.1	26.4
16	16	16	16	16	16	16	16
