16.4	12	10	8	4.2	0.6	-7.6	-14.9
16.1	11.2	9.3	7.1	3.2	-0.5	-8.6	-15.6
16.6	12.9	11.1	9.3	6	2.8	-4	-10
18.6	15.9	14.7	13.5	11.3	9.2	4.4	0.2
19.8	18.7	18.1	17.6	16.5	15.5	13.1	10.9
21	21	21	21	21	21	21	21
22.1	23.1	23.5	24	25	26	28.5	31.1
23.1	25	25.8	26.9	28.9	31	36.4	42.2
23.9	26.9	28.3	30.1	33.1	36.5	44	44
25	29	31.2	33.6	38.2	43.2	44	44
26	31.4	34.3	37.4	43.9	44	44	44
25.9	32.7	36.1	39.7	44	44	44	44
25.8	30.9	33.7	36.7	43.2	44	44	44
23.9	26.9	28.7	30.4	34	38.2	44	44
22.2	23.6	24.2	25	26.4	28	31.4	31.4
21	21	21	21	21	21	21	21
19.9	18.9	18.4	17.9	16.9	15.8	13	10.6
18.9	17.3	16.2	15.2	13.3	11.5	6.8	1.9
18.1	15.5	14.1	12.9	10.1	7.6	1.4	-4.7
17.3	13.6	12.1	10.2	7.1	3.8	-3.5	-10.5
16.4	12	10	8	4.2	0.6	-7.6	-14.9
