-15.7	-18.3	-19.6	-20.8	-23.2	-25.6	-31.2	-36.6
-16.4	-17.9	-19.5	-20.7	-23.2	-25.6	-30.9	-36
-15.2	-17.8	-18.8	-19.9	-21.8	-23.9	-28.5	-32.8
-14.6	-16.2	-17	-17.8	-19.3	-20.7	-24.1	-27.2
-14.1	-14.6	-15.1	-15.4	-16.2	-16.9	-18.6	-20.3
-13	-13	-13	-13	-13	-13	-13	-13
-11.9	-11.5	-11.4	-10.8	-10.1	-9.4	-7.6	-5.7
-11.4	-10.1	-9.5	-8.8	-7.4	-6	-2.3	1.6
-10.8	-9	-7.9	-7.1	-4.9	-2.7	3	9.1
-9.6	-8.1	-6.5	-5.3	-2.5	0.2	7.9	16.7
-10.2	-7.2	-5.7	-4.2	-0.9	2.5	12.2	23.7
-9.6	-6.5	-5.6	-3.8	-0.4	3.3	13.9	27.1
-10.8	-7.9	-6.4	-5	-2	1.4	10.9	23
-11.4	-9.3	-8.5	-7.4	-5.3	-3	3.4	11.5
-11.9	-11.4	-10.8	-10.3	-9.3	-8.3	-5.4	-1.9
-13	-13	-13	-13	-13	-13	-13	-13
-14.1	-14.5	-15.1	-15.3	-16.1	-16.9	-19	-21.3
-14.6	-15.9	-16.5	-17.2	-18.6	-20	-23.7	-27.5
-15.2	-17	-17.8	-18.8	-20.7	-22.5	-27.2	-32
-16.4	-17.6	-19.5	-20.1	-22.2	-24.4	-29.9	-35.1
-15.7	-18.3	-19.6	-20.8	-23.2	-25.6	-31.2	-36.6
