3	3	3	3	3	3	3	3
1.5	0.2	-0.4	-1.1	-2.2	-3.3	-5.8	-7.9
0.6	-2.1	-3.3	-4.4	-6.6	-8.6	-13.1	-17.2
-0.3	-3.2	-4.7	-6.1	-8.7	-11.3	-17.3	-22.9
-0.4	-3.5	-5	-6.5	-9.3	-12.3	-19.1	-25.7
-0.1	-3.2	-4.7	-6.2	-9.2	-12.2	-19.5	-26.8
-0.4	-3.5	-4.1	-5.6	-8.7	-11.5	-18.9	-26.8
0.8	-2.1	-3.6	-4.7	-7.3	-10.2	-17.5	-25.5
0.9	-1.2	-2.3	-3.3	-5.6	-8	-14.5	-16.6
1.8	0.5	-0.2	-0.9	-2.4	-4	-5.8	-5.8
3	3	3	3	3	3	3	3
4.6	6.4	7.3	8.3	10.6	11.8	11.8	11.8
5.9	9.1	10.7	12.5	16.4	20.7	22.6	22.6
6.3	10	11.8	13.9	18.1	22.6	36	40.2
6.4	9.8	11.9	13.5	17.5	21.7	33.1	44
6.2	9.5	11.1	12.8	16.3	19.8	29.3	39.9
6.4	9.5	10.4	11.6	14.7	17.7	25.4	33.6
5.2	8.1	9.2	10.3	12.8	15.1	21.3	27.3
5.1	6.7	7.8	8.6	10.5	12.2	16.5	20.6
4.2	5.3	5.8	6.3	7.3	8.3	10.6	12.7
3	3	3	3	3	3	3	3
