23	23	23	23	23	23	23	23
21.9	20.9	20.3	19.8	18.9	18	15.9	13.9
20.6	18.5	17.4	16.4	14.6	12.7	8.6	4.9
19.7	16.8	15.3	13.9	11.2	8.7	3	-2.1
19.6	16.2	14.7	13.1	10.1	7.3	0.6	-5.3
19.7	16.6	15.1	13.6	10.6	7.8	1.1	-5.2
19.6	18.1	16.2	14.7	12.2	9.5	3.1	-3.1
20.8	18.6	17.2	16.1	13.9	11.7	6.1	0.4
21.4	19.8	18.8	18	16.3	14.5	10	5.2
21.9	20.9	20.7	20.2	19.2	18.1	15.3	12.2
23	23	23	23	23	23	23	23
24.2	25.4	26.1	26.8	28.2	29.8	34.4	39.5
25.4	28.3	29.7	31.2	34.5	38.1	44	44
26.3	30.3	32.5	34.6	39.2	44	44	44
26.7	30.7	32.9	35	39.9	44	44	44
26.4	30	31.9	33.9	37.9	42.2	44	44
26.4	29.5	30.4	31.9	35.3	38.4	44	44
25.2	27.8	28.8	30	32.5	34.8	41.3	44
24.6	26.2	27	28	29.6	31.2	35.4	39.7
24.1	24.6	25.2	25.6	26.5	27.3	29.4	31.5
23	23	23	23	23	23	23	23
