12	12	12	12	12	12	12	12
10.7	9.5	9	8.4	7.4	6.4	4.1	2.1
9.6	7.2	6.1	5	3	1	-3.3	-7.1
8.7	5.8	4.3	2.9	0.4	-2.2	-7.9	-13.2
8.6	5.5	4	2.5	-0.3	-3.1	-9.6	-15.9
8.9	5.9	4.4	3	0.1	-2.7	-9.6	-16.3
8.6	7.1	5.2	3.7	1.2	-1.6	-8.4	-15.2
9.8	7.2	6.1	5	2.5	0.2	-6.2	-12.8
10.4	8.3	7.5	6.4	4.6	2.6	-2.8	-8.7
10.9	9.9	9.3	8.7	7.5	6.3	2.7	-0.4
12	12	12	12	12	12	12	12
13.4	14.9	15.7	16.5	18.3	20.4	24.3	24.3
14.9	17.8	19.4	21	24.6	28.7	39.7	39.7
15.3	19	21.1	23	27.5	32.2	44	44
15.4	19.1	20.9	23.1	27.1	31.5	44	44
15.2	18.5	20.2	21.9	25.5	29.2	39.4	44
15.4	16.9	19.1	20.6	23.4	26.5	34.5	43.1
14.2	16.8	17.8	19	21.2	23.7	29.6	35.8
13.6	15.5	16.3	17.1	18.9	20.5	24.6	28.6
13.1	14.1	14.4	14.9	15.8	16.7	18.8	20.8
12	12	12	12	12	12	12	12
