9.8	5.9	4.1	2.3	-1.2	-4.5	-12.1	-18.9
9.7	5.4	3.5	1.7	-2	-5.3	-12.7	-19.3
10	6.7	5.2	3.4	0.5	-2.4	-8.7	-14.3
11.6	9.2	8.2	7.1	5	3.2	-1.3	-5.3
12.9	11.8	11.3	10.8	9.8	8.9	6.6	4.5
14	14	14	14	14	14	14	14
15.1	16.1	16.3	16.8	17.7	18.7	21	23.4
15.6	17.7	18.5	19.6	21.4	23.3	28.3	33.7
16.9	19.5	20.9	22.4	25.3	28.3	36.6	44
17.7	21.4	23.2	25.4	29.7	34.1	44	44
18.5	23.3	25.8	28.5	34.2	40.4	44	44
18.9	24.2	27.2	30.3	36.8	44	44	44
18	22.7	25	27.8	33.4	39.7	44	44
16.4	19.3	20.9	22.5	25.8	29.5	38.7	38.7
15.2	16.4	17	17.7	19	20.5	24.6	25
14	14	14	14	14	14	14	14
12.9	11.9	11.6	11.1	10.1	9.1	6.5	3.7
12.4	10.5	9.5	8.7	6.9	5	0.6	-4
11.1	8.9	7.8	6.3	3.8	1.5	-4.3	-10.1
10.6	7.2	5.7	4.2	1.1	-1.7	-8.7	-15.2
9.8	5.9	4.1	2.3	-1.2	-4.5	-12.1	-18.9
