-8	-10.9	-12.2	-13.6	-16.2	-18.7	-24.7	-30.2
-8.4	-11.5	-12.1	-13.6	-16.1	-18.5	-24.1	-29.4
-7.2	-9.8	-10.9	-12	-14.2	-16.3	-21.1	-25.6
-6.6	-8.2	-9	-9.8	-11.4	-12.8	-16.3	-19.5
-6.1	-6.6	-7.1	-7.4	-8.2	-8.9	-10.7	-12.4
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.5	-2.9	-2.7	-2	-1.2	0.7	2.8
-3.4	-2.1	-1.3	-0.5	1.1	2.5	6.7	11.1
-2.8	-0.6	0.5	1.6	4.1	6.4	13	20.5
-1.6	-0.1	2.1	3.6	6.7	10.1	19.5	30.6
-1.8	1.5	3.3	5.1	8.9	13	24.8	39.6
-1.6	1.5	3.3	5.2	9.1	13.4	25.8	41.8
-2.1	0.5	1.9	3.4	6.7	10.1	20.3	33.2
-3.4	-1.3	-0.5	0.6	2.7	4.9	11.2	18.9
-3.9	-3.4	-2.8	-2.4	-1.4	-0.4	2.3	5.5
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.5	-7.1	-7.3	-8.1	-8.9	-10.9	-13
-6.6	-7.9	-8.7	-9.3	-10.8	-12.2	-15.7	-19.4
-7.2	-9	-10.1	-11.2	-13.1	-14.9	-19.7	-24.4
-8.4	-9.9	-11.5	-12.7	-15.1	-17.3	-22.9	-28.2
-8	-10.9	-12.2	-13.6	-16.2	-18.7	-24.7	-30.2
