-18.6	-21	-22.2	-23.4	-25.7	-28	-33.4	-38.6
-19.4	-20.9	-22.5	-23.4	-25.5	-27.7	-33	-37.9
-18.2	-20.4	-21.5	-22.2	-24.4	-26.2	-30.6	-34.8
-17.6	-19.2	-19.7	-20.5	-21.9	-23.2	-26.5	-29.5
-17.1	-17.5	-18.1	-18.3	-19	-19.7	-21.3	-23
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.6	-14.4	-13.9	-13.2	-12.5	-10.7	-9
-14.4	-13.1	-12.5	-12	-10.7	-9.1	-5.7	-1.9
-13.8	-12	-11.2	-10.2	-8.3	-6.1	-0.7	5.2
-12.6	-11.1	-9.5	-8.6	-6.1	-3.4	3.9	12.2
-13.3	-10.6	-9.1	-7.7	-4.6	-1.4	7.5	18
-12.6	-11.1	-8.9	-7.4	-4.3	-1	8.6	20.3
-13.8	-11.2	-9.8	-8.7	-5.8	-2.9	5.6	16
-14.4	-12.5	-11.8	-10.9	-8.9	-6.9	-1.1	5.9
-14.9	-14.4	-13.9	-13.5	-12.6	-11.6	-8.9	-5.8
-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.4	-17.6	-18.2	-18.9	-19.7	-21.7	-23.9
-17.6	-18.9	-19.5	-20	-21.3	-22.7	-26.2	-29.9
-18.2	-20	-20.8	-21.5	-23.3	-25.2	-29.8	-34.3
-19.4	-20.6	-20.9	-22.8	-24.9	-27.1	-32.3	-37.3
-18.6	-21	-22.2	-23.4	-25.7	-28	-33.4	-38.6
