0	0	0	0	0	0	0	0
-1.1	-2.1	-2.5	-2.9	-3.8	-4.6	-6.5	-8.3
-2.1	-3.7	-4.5	-5.6	-7.2	-8.7	-12.4	-15.7
-2.2	-4.8	-5.9	-7	-9.2	-11.4	-16.4	-20.9
-3.4	-4.9	-6.5	-7.7	-10.2	-12.6	-18.4	-23.8
-2.6	-5.2	-6.5	-7.7	-10.2	-12.7	-18.8	-24.8
-3.4	-4.9	-6.5	-7.1	-9.5	-12	-18.1	-24.4
-2.2	-4	-5.1	-6.2	-8.4	-10.7	-16.4	-22.6
-1.6	-3.2	-4	-5	-6.7	-8.5	-13.3	-18.8
-1.1	-2.1	-2.4	-2.9	-3.9	-5.1	-8.2	-11.8
0	0	0	0	0	0	0	0
1.1	2.3	2.9	3.5	4.9	6.4	10.8	15.3
2.1	4.3	5.3	6.7	9.2	12.1	20.3	31.1
2.9	5.5	6.9	8.4	11.4	14.9	24.5	36.6
3.4	4.9	7.1	8.6	12	15.1	24.4	35.2
2.7	5.4	6.8	8.2	11.1	14.1	22.1	31.1
3.4	4.9	6.5	7.4	9.8	12.3	19	26
2.2	4	5.1	6.2	8.1	10.2	15.3	20.6
1.6	3.2	3.7	4.5	6.1	7.5	11.1	14.6
1.1	1.6	2.1	2.6	3.3	4.1	6	7.8
0	0	0	0	0	0	0	0
