12.6	8.5	6.6	4.8	1.2	-2.1	-9.7	-16.5
12.7	8.7	6.8	4.7	1.3	-2	-9.3	-15.7
13.7	10.4	8.9	7.4	4.5	1.9	-4.2	-9.7
14.9	12.8	11.7	10.9	9	7.1	2.8	-1.1
15.9	14.9	14.5	14.1	13.1	12.2	10	7.9
17	17	17	17	17	17	17	17
18.1	19.1	19.3	19.8	20.7	21.7	24.2	26.7
18.6	20.7	21.8	22.6	24.7	26.7	32.2	38.2
19.9	22.8	24.3	25.8	29.1	32.5	42	44
20.7	25	27.2	29.3	34.2	39.4	44	44
21.8	26.9	29.7	32.6	38.9	44	44	44
21.6	27.1	29.9	33	39.4	44	44	44
21	24.7	26.9	29.1	33.9	39.3	44	44
19.4	21.8	23.1	24.4	27.1	30.1	38.6	44
18.1	19.1	19.7	20.3	21.4	22.7	26	30
17	17	17	17	17	17	17	17
15.9	15.4	14.7	14.2	13.3	12.4	10	7.5
15.4	13.5	12.5	11.7	9.9	8.2	4	-0.3
14.1	11.5	10.4	9	6.7	4.3	-1.5	-7
13.3	9.9	8.4	6.5	3.5	0.6	-6.4	-12.8
12.6	8.5	6.6	4.8	1.2	-2.1	-9.7	-16.5
