-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-20.1	-20.6	-21.1	-22	-22.9	-24.9	-26.7
-20.1	-21.7	-22.5	-23.3	-25.1	-26.6	-30.4	-33.8
-20.2	-22.8	-23.8	-24.9	-27.1	-29	-34.2	-39
-21.4	-22.9	-24.5	-25.7	-28.1	-30.6	-36.5	-42.7
-20.6	-23.3	-24.6	-25.9	-28.6	-31.2	-38	-45
-21.4	-22.9	-24.5	-25.7	-28.5	-31.3	-38.6	-45
-20.2	-22.8	-23.9	-25.3	-27.9	-30.5	-37.9	-45
-20.1	-22	-23	-24.1	-26.2	-28.6	-35.3	-43.4
-19.1	-20.3	-21	-21.6	-23	-24.5	-28.9	-30.4
-18	-18	-18	-18	-18	-18	-18	-18
-16.8	-15.6	-14.9	-14.2	-12.8	-11.2	-6.4	-5.6
-15.9	-14	-12.9	-11.7	-9.3	-6.7	0.6	9.7
-15.8	-12.9	-11.8	-10.3	-7.7	-4.8	3.2	12.6
-14.6	-13.1	-11.2	-10	-7.2	-4.2	3.5	12
-15.4	-12.7	-11.4	-10	-7.3	-4.6	2.5	9.9
-14.6	-13.1	-11.5	-10.6	-7.9	-5.4	0.7	6.9
-15.8	-13.6	-12.5	-11.4	-9.2	-7.1	-2	2.9
-16.4	-14.5	-13.7	-12.7	-11.1	-9.6	-5.9	-2.4
-16.9	-15.9	-15.5	-15	-14.1	-13.2	-11.3	-9.4
-18	-18	-18	-18	-18	-18	-18	-18
