4	4	4	4	4	4	4	4
2.9	2.5	1.9	1.8	1.1	0.4	-1.2	-2.8
2.4	1.1	0.3	-0.3	-1.6	-3	-6.1	-9
1.8	0	-1.1	-1.9	-3.7	-5.6	-9.9	-14
0.6	-0.6	-2.5	-2.8	-4.9	-7.1	-12	-16.9
1.6	-0.7	-1.8	-2.9	-5.1	-7.3	-12.6	-17.7
0.6	-0.3	-0.9	-2.5	-4.3	-6.5	-11.7	-16.7
1.8	0.7	-0.4	-1.5	-3	-4.8	-9.4	-14
2.4	1.6	0.8	0	-1.3	-2.7	-6.2	-9.9
2.9	2.6	2.4	1.8	1.1	0.3	-1.8	-4
4	4	4	4	4	4	4	4
5.1	5.6	6.1	6.5	7.4	8.3	11	14.1
5.6	7.2	8	9	10.9	12.7	18.2	24.9
6.2	8.4	9.5	10.9	13.5	16.1	23.7	33
7.4	8.9	10.5	11.7	14.5	17.6	25.9	35.8
6.4	9	10.3	11.6	14.3	17.2	24.9	33.8
7.4	8.3	8.9	10.8	13.2	15.7	22.1	29.2
6.2	7.3	8.4	9.5	11.3	13.2	18.2	23.5
5.6	6.4	7.2	8	9.1	10.4	13.8	17.2
5.1	5.4	5.6	6.1	6.7	7.4	9.1	10.7
4	4	4	4	4	4	4	4
