-6.2	-9.2	-10.7	-12.1	-14.9	-17.6	-24	-29.9
-6.4	-9.5	-11	-12.5	-15.3	-18	-24.2	-29.8
-5.9	-8.8	-10	-11.4	-13.7	-16.1	-21.4	-26.2
-5.1	-7	-7.8	-8.8	-10.5	-12.1	-15.9	-19.4
-4.1	-5.1	-5.3	-5.8	-6.6	-7.4	-9.4	-11.3
-3	-3	-3	-3	-3	-3	-3	-3
-1.9	-1.4	-0.9	-0.6	0.3	1.1	3.1	5.1
-1.4	0.2	1	1.8	3.3	4.9	9	13.3
-0.8	1.4	2.5	3.9	6.2	8.6	15.2	22.3
0.4	3.5	4.4	5.9	9	12.4	21.7	32.4
0.4	3.9	5.8	7.7	11.7	16	28.2	43.5
0.4	4.4	6.5	8.4	13	17.9	32.4	44
0.3	3.6	5.4	7.2	11.3	15.7	29.1	44
-0.9	1.5	2.6	4	6.6	9.6	18.2	22.5
-1.9	-0.9	-0.4	0.2	1.4	2.7	6.3	8.4
-3	-3	-3	-3	-3	-3	-3	-3
-4.1	-4.6	-5.1	-5.6	-6.4	-7.4	-9.7	-12.4
-4.6	-6.2	-7	-7.8	-9.3	-10.8	-14.8	-19
-5.2	-7.4	-8.5	-9.6	-11.7	-13.6	-18.8	-24
-6.4	-7.9	-9.8	-11	-13.5	-16	-22	-27.7
-6.2	-9.2	-10.7	-12.1	-14.9	-17.6	-24	-29.9
