19.1	14.6	12.5	10.4	6.5	2.8	-5.5	-12.9
19.1	14.2	12	9.9	5.9	2.2	-5.9	-13
20	16.3	14.4	12.7	9.4	6.4	-0.4	-6.4
21.6	19.2	17.9	16.9	14.7	12.7	8	3.7
22.9	21.8	21.2	20.7	19.7	18.7	16.3	14
24	24	24	24	24	24	24	24
25.1	26.1	26.5	27	28	29	31.6	34.3
26.1	28	29	30.1	32.2	34.3	40	44
26.9	30.2	31.7	33.5	36.8	40.4	44	44
28	32.6	34.8	37.3	42.5	44	44	44
29.3	35.2	38.3	41.6	44	44	44	44
28.9	36	39.4	43.1	44	44	44	44
28.4	33.5	36.1	38.9	44	44	44	44
26.9	29.6	31.1	32.7	36.1	39.8	44	44
25.2	26.4	27.1	27.7	29.1	30.6	34.6	36.6
24	24	24	24	24	24	24	24
22.9	21.9	21.5	21	19.9	18.9	16.2	13.4
21.9	20	19.2	18.2	16.3	14.5	9.8	5.2
21.1	18.2	17	15.6	13	10.4	4.1	-1.9
20	16.3	14.5	12.9	9.5	6.2	-1.3	-8.2
19.1	14.6	12.5	10.4	6.5	2.8	-5.5	-12.9
