4	4	4	4	4	4	4	4
2.9	2.5	1.9	1.7	1	0.3	-1.3	-2.9
2.4	1.1	0.3	-0.5	-1.8	-3.1	-6.3	-9.3
1.8	0	-1.1	-2.2	-4	-5.8	-10.2	-14.2
0.6	-0.6	-2.5	-3.1	-5.2	-7.1	-12.3	-17.2
1.6	-0.7	-1.9	-3	-5.2	-7.4	-12.8	-18
0.6	-0.3	-0.9	-2.5	-4.6	-6.5	-11.7	-16.9
1.8	0.7	-0.4	-1.5	-3.3	-5.1	-9.6	-14.4
2.4	1.1	0.8	0	-1.3	-2.7	-6.4	-10.2
2.9	2.5	2.4	1.8	1	0.2	-1.9	-4.3
4	4	4	4	4	4	4	4
5.1	5.6	6.1	6.6	7.5	8.5	11.3	14.5
5.6	7.2	8.2	9.1	11	13.1	18.8	25.8
6.2	8.4	9.8	11	13.6	16.4	24.3	33.9
7.4	8.9	10.5	11.7	14.8	17.8	26.2	36.3
6.5	9	10.3	11.7	14.4	17.3	25.1	34.1
7.4	8.6	8.9	10.8	13.2	15.7	22.1	29.3
6.2	8	8.4	9.5	11.3	13.2	18.3	23.5
5.6	6.4	7.2	8	9.3	10.6	13.9	17.3
5.1	5.4	5.6	6.1	6.8	7.4	9.1	10.8
4	4	4	4	4	4	4	4
