18.1	13.6	11.5	9.4	5.6	2	-6.1	-13.1
18.7	14.7	12.9	11	7.7	4.3	-3	-9.7
20.1	17.1	15.7	14.2	11.4	8.8	2.8	-2.8
20.9	19	18.2	17.2	15.3	13.6	9.3	8.5
21.9	20.9	20.6	20.1	19.2	18.2	16.5	16.5
23	23	23	23	23	23	23	23
24.1	25.1	25.6	26.1	27.2	28.3	29.5	29.5
25.1	27.3	28.6	29.7	32.2	34.8	37.5	37.5
26.3	30.3	32.2	34.3	38.5	43.3	44	44
27.9	33.1	36	39	44	44	44	44
28.4	34.3	37.6	41	44	44	44	44
27.6	32.5	35.3	38.1	44	44	44	44
26.3	29.9	31.7	33.6	37.4	41.7	44	44
25.1	27.2	28.3	29.4	31.7	34.1	40.8	44
24.1	25.1	25.5	26	27	28.1	30.9	34
23	23	23	23	23	23	23	23
21.9	20.9	20.6	20.1	19.2	18.2	15.9	13.6
20.9	19	18	17.1	15.2	13.4	9.1	4.9
19.7	16.8	15.3	13.8	11	8.3	2.2	-3.4
18.7	14.4	12.5	10.7	7	3.7	-3.8	-10.4
18.1	13.6	11.5	9.4	5.6	2	-6.1	-13.1
