12.6	8.5	6.6	4.7	1.2	-2.1	-9.6	-16.2
13	9.3	7.5	5.9	2.6	-0.5	-7.5	-13.8
14.1	11.2	9.7	8.6	6	3.5	-2.3	-7.6
14.9	13.3	12.2	11.4	9.8	8	3.9	0
15.9	15.4	14.7	14.3	13.4	12.5	10.3	8.6
17	17	17	17	17	17	17	17
18.1	19.1	19.4	19.9	20.8	21.9	24.5	25.4
19.1	21	22	23.1	25.2	27.5	33.8	35.9
19.9	23.2	25	26.8	30.5	34.4	44	44
21.3	25.6	28.1	30.6	36.1	42.1	44	44
21.8	27.1	29.9	32.9	39.4	44	44	44
21.3	25.9	28.4	31.1	36.8	43.1	44	44
20.3	23.6	25.4	27.2	31	35.2	44	44
19.1	21	22.1	23.3	25.5	27.9	34.5	42.4
18.1	19.1	19.4	19.9	20.9	22	24.8	27.9
17	17	17	17	17	17	17	17
15.9	15.4	14.7	14.3	13.4	12.5	10.3	8.1
14.9	13.3	12.5	11.4	9.8	8.2	4.1	0.1
14.1	11.2	10	8.6	6.1	3.8	-2	-7.3
13	9.6	7.8	6.2	2.8	-0.2	-7.2	-13.4
12.6	8.5	6.6	4.7	1.2	-2.1	-9.6	-16.2
