10.7	6.8	4.9	3.1	-0.3	-3.5	-10.9	-17.4
11.3	7.9	6.1	4.5	1.4	-1.6	-8.4	-14.6
12.1	9.5	8.1	7	4.4	2.2	-3.4	-8.7
13.4	11.5	10.5	9.7	8	6.3	2.4	0.5
13.9	13.4	12.8	12.3	11.5	10.6	8.5	8.5
15	15	15	15	15	15	15	15
16.1	17.1	17.4	17.9	18.9	19.9	21.5	21.5
17.1	19	20.1	21.1	23.4	25.8	29.5	29.5
18.3	21.6	23.1	24.9	28.9	33	42.6	42.6
19.3	23.9	26.1	28.8	34.3	40.4	44	44
19.6	24.7	27.4	30.2	36.4	43.3	44	44
19	23.3	25.8	28	33.2	38.8	44	44
17.9	21.2	22.7	24.5	27.9	31.7	42.4	44
17.1	18.7	19.8	20.8	22.9	25.2	31.1	38.1
16.1	16.6	17.3	17.8	18.7	19.7	22.3	25.1
15	15	15	15	15	15	15	15
13.9	13.4	12.8	12.3	11.4	10.6	8.4	6.3
12.9	11.3	10.5	9.4	7.8	6.2	2.1	-1.7
12.1	9.2	8	6.6	4.1	1.6	-4	-9.2
11	7.6	5.8	4.2	0.9	-2.2	-9	-15.2
10.7	6.8	4.9	3.1	-0.3	-3.5	-10.9	-17.4
