-23	-23	-23	-23	-23	-23	-23	-23
-24.3	-25.6	-26.2	-26.8	-27.9	-28.9	-31.3	-33.4
-25.1	-27.3	-28.3	-29.3	-31.3	-33.1	-37.5	-41.4
-25.9	-28.5	-29.6	-30.7	-33.3	-35.7	-41.6	-45
-26.4	-29.5	-30.4	-31.6	-34.4	-37.4	-44.3	-44.9
-26	-29.1	-30.6	-32.1	-35.2	-38.4	-45	-45
-26.4	-29.5	-30.7	-32.2	-35.6	-39	-44.9	-44.9
-25.9	-28.8	-30.3	-31.8	-35.1	-38.6	-45	-45
-25.4	-28	-29.4	-30.8	-33.8	-37	-39.7	-39.7
-24.5	-26.1	-27	-27.9	-29.9	-30.5	-30.5	-30.5
-23	-23	-23	-23	-23	-23	-23	-23
-21.5	-19.9	-19.1	-18.2	-16.3	-15.5	-15.5	-15.5
-20.6	-18.2	-16.9	-15.5	-12.6	-9.5	-6.3	-6.3
-20.1	-17.2	-15.7	-14.3	-11.2	-7.9	1.3	8.7
-19.6	-16.5	-15.3	-13.8	-10.7	-7.3	1.2	10.7
-20	-16.9	-15.4	-13.9	-10.8	-7.7	0.1	8.4
-19.6	-16.5	-15.6	-14.4	-11.3	-8.6	-1.7	5.3
-20.1	-17.5	-16.4	-15	-12.7	-10.1	-4.3	1.3
-20.6	-18.5	-17.4	-16.6	-14.6	-12.7	-8.3	-4.3
-21.6	-20.3	-19.7	-19.1	-18	-17	-14.6	-12.5
-23	-23	-23	-23	-23	-23	-23	-23
