16.3	12	10	8	4.2	0.7	-7.4	-14.6
16.1	11.5	9.3	7.4	3.5	0	-8	-14.9
17	13.3	11.5	10	6.7	3.7	-3	-8.8
18.6	16.2	14.9	13.9	11.8	9.8	5.2	1
19.9	18.8	18.2	17.7	16.7	15.7	13.4	11.1
21	21	21	21	21	21	21	21
22.1	23.1	23.5	24	24.9	25.9	28.4	31
23.1	25	25.8	26.9	28.9	31	36.5	42.4
23.9	26.9	28.3	30.1	33.4	36.7	44	44
25	29.3	31.5	33.6	38.5	43.7	44	44
26	31.5	34.5	37.6	44	44	44	44
25.9	32.4	35.8	39.2	44	44	44	44
25.4	30.2	32.8	35.6	41.7	44	44	44
23.9	26.6	28.1	29.7	33.1	36.8	44	44
22.2	23.4	24.1	24.7	26.1	27.6	31.7	33
21	21	21	21	21	21	21	21
19.9	18.9	18.5	18	17	16	13.3	10.5
18.9	17.3	16.2	15.4	13.5	11.7	7.1	2.4
18.1	15.5	14.1	12.9	10.3	7.8	1.6	-4.4
17.3	13.6	12.1	10.2	7.1	3.8	-3.5	-10.3
16.3	12	10	8	4.2	0.7	-7.4	-14.6
