19.1	14.6	12.5	10.4	6.5	2.8	-5.6	-13.1
19.1	13.9	11.7	9.5	5.5	1.6	-6.7	-13.9
19.6	15.6	13.8	12	8.6	5.4	-1.6	-7.7
21.1	18.7	17.6	16.3	14.2	12	7.2	2.8
22.8	21.7	21.1	20.6	19.5	18.4	16	13.7
24	24	24	24	24	24	24	24
25.1	26.1	26.6	27.1	28.1	29.1	31.7	34.4
26.1	28	29	30.1	32.2	34.3	39.9	44
26.9	30.2	31.7	33.2	36.7	40.1	44	44
28	32.3	34.8	37	42.1	44	44	44
29.3	35	38.1	41.3	44	44	44	44
30.5	36.3	40	43.7	44	44	44	44
28.8	34.2	37.1	40.1	44	44	44	44
26.9	30.1	31.7	33.5	37.2	41.3	44	44
25.3	26.6	27.3	28	29.5	31.1	34.7	34.7
24	24	24	24	24	24	24	24
22.9	21.9	21.4	20.9	19.8	18.7	15.9	13.3
21.9	20	19.2	18.2	16.2	14.3	9.5	4.6
21.1	18.2	17	15.6	13	10.2	3.9	-2.3
20	16.3	14.8	12.9	9.5	6.2	-1.3	-8.4
19.1	14.6	12.5	10.4	6.5	2.8	-5.6	-13.1
