9.8	5.9	4	2.2	-1.4	-4.7	-12.5	-19.7
9.4	5.1	3.2	1.1	-2.6	-6	-13.8	-20.6
10	6	4.2	2.6	-0.7	-3.7	-10.5	-16.3
11.1	8.7	7.6	6.3	4.1	2	-2.7	-6.9
12.8	11.6	11	10.5	9.4	8.4	6	3.9
14	14	14	14	14	14	14	14
15.1	16.1	16.5	17	17.9	18.9	21.3	23.7
16.1	17.7	18.8	19.6	21.5	23.5	28.5	33.7
16.9	19.5	20.9	22.4	25.3	28.3	36.3	44
17.7	21.4	23.2	25.1	29.4	33.8	44	44
18.5	23.2	25.8	28.4	34	40.1	44	44
18.9	24.5	27.6	30.7	37.7	44	44	44
18.4	23.6	26.5	29.4	35.9	43.2	44	44
16.9	20.3	22	23.8	27.7	32.1	32.2	32.2
15.3	16.7	17.4	18.2	19.7	21.4	22.1	22.1
14	14	14	14	14	14	14	14
12.9	11.9	11.4	10.9	9.8	8.7	5.9	5.9
11.9	10.3	9.2	8.4	6.5	4.6	-0.2	-4.2
11.1	8.9	7.4	6.3	3.7	1.2	-5	-11.1
10.6	7.2	5.7	4.1	1	-2	-9.2	-16
9.8	5.9	4	2.2	-1.4	-4.7	-12.5	-19.7
