15.4	11.2	9.1	7.1	3.3	-0.3	-8.6	-16
15.1	10.2	8	5.9	1.9	-1.9	-10.2	-17.4
15.6	11.3	9.4	7.5	4	0.8	-6.4	-12.6
17.1	14.4	13.1	11.8	9.5	7.3	2.3	-2.1
18.7	17.5	16.9	16.3	15.2	14.1	11.6	9.3
20	20	20	20	20	20	20	20
21.1	22.1	22.6	23.1	24.1	25.1	27.6	30.2
22.1	24	25	25.9	28	30	35.3	41
22.9	25.8	27.3	28.8	32	35.3	44	44
23.7	28	29.9	32.3	36.7	41.5	44	44
24.9	30.2	33	35.9	42.2	44	44	44
24.9	32	35.3	39	44	44	44	44
25.1	30.7	33.8	37.1	44	44	44	44
23.2	26.7	28.5	30.5	34.8	37.4	37.4	37.4
21.4	22.8	23.6	24.4	26	27.8	27.8	27.8
20	20	20	20	20	20	20	20
18.9	17.9	17.3	16.8	15.7	14.5	12.2	12.2
17.9	16	15.2	14.1	12.2	10.2	5.2	2.5
17.1	14.5	13.1	11.6	9.1	6.5	0	-6.4
16.3	12.9	11.1	9.5	6.1	3	-4.6	-11.8
15.4	11.2	9.1	7.1	3.3	-0.3	-8.6	-16
