-12	-12	-12	-12	-12	-12	-12	-12
-13.1	-13.6	-14.1	-14.4	-15.2	-15.9	-17.5	-19.1
-13.6	-14.9	-15.7	-16.5	-17.9	-19.2	-22.4	-25.4
-14.2	-16	-16.8	-17.9	-19.7	-21.5	-25.9	-30.2
-15.4	-16.3	-16.9	-18.5	-20.6	-22.8	-28	-33.2
-14.3	-16.6	-17.7	-18.8	-21.1	-23.3	-29	-34.8
-15.4	-16.3	-16.9	-18.5	-20.9	-23.1	-28.7	-34.9
-14.2	-16	-16.8	-17.8	-19.7	-21.9	-27.4	-33.4
-13.6	-14.9	-15.7	-16.5	-18.1	-19.8	-24.4	-29.6
-13.1	-13.6	-14.1	-14.6	-15.5	-16.5	-19.3	-22.6
-12	-12	-12	-12	-12	-12	-12	-12
-10.9	-10.4	-9.7	-9.2	-8.1	-7	-3.8	0.1
-10.4	-8.8	-7.8	-6.9	-5	-3	2.7	9.5
-9.8	-7.6	-6.5	-5.4	-3.2	-0.6	6.2	14.2
-8.6	-7.4	-5.5	-4.9	-2.5	0.3	7.1	14.9
-9.7	-7.4	-6.2	-5	-2.6	-0.1	6.3	13.3
-8.6	-7.7	-7.1	-5.5	-3.4	-1.2	4.4	10.2
-9.8	-8	-7.2	-6.5	-4.7	-2.8	1.6	6.2
-10.4	-9.1	-8.5	-7.8	-6.4	-5.3	-2	1.1
-10.9	-10.4	-9.9	-9.7	-9	-8.3	-6.6	-5
-12	-12	-12	-12	-12	-12	-12	-12
