-17.7	-20.2	-21.5	-22.7	-25.2	-27.5	-33.2	-38.7
-18.4	-19.9	-21.5	-22.7	-25.2	-27.6	-32.9	-38.1
-17.2	-19.8	-20.8	-21.9	-24.1	-26	-30.7	-35
-16.6	-18.5	-19.2	-20	-21.4	-22.9	-26.3	-29.5
-16.1	-16.6	-17.1	-17.5	-18.2	-19	-20.7	-22.4
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.5	-12.9	-12.8	-12	-11.3	-9.5	-7.7
-13.4	-12.1	-11.5	-10.8	-9.4	-8	-4.4	-0.6
-12.8	-11	-10.2	-9.1	-7	-4.8	0.6	6.5
-11.6	-10.1	-8.5	-7.6	-4.8	-2.1	5.3	13.7
-12.2	-9.3	-7.8	-6.3	-3.2	0.2	9.4	20.3
-11.6	-8.5	-7.6	-5.8	-2.4	1	11.5	24.3
-12.8	-9.9	-8.4	-6.9	-3.7	-0.4	9.3	21.7
-13.4	-11.3	-10.2	-9.2	-7	-4.6	2.2	10.9
-13.9	-13.4	-12.7	-12.2	-11.1	-10	-6.9	-3.1
-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.6	-17.1	-17.3	-18.2	-19	-21.3	-23.7
-16.6	-17.9	-18.5	-19.3	-20.6	-22.2	-26	-30
-17.2	-19	-19.8	-20.8	-22.7	-24.6	-29.4	-34.3
-18.4	-19.6	-21.5	-22.1	-24.2	-26.4	-31.9	-37.2
-17.7	-20.2	-21.5	-22.7	-25.2	-27.5	-33.2	-38.7
