-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.3	-5	-5.7	-7.3	-8.9
-3.6	-4.9	-5.7	-6.5	-7.8	-9.1	-12.2	-15.2
-4.2	-6	-7.1	-7.9	-9.7	-11.6	-15.9	-20
-5.4	-6.6	-6.9	-8.8	-10.9	-12.8	-18	-22.9
-4.3	-6.6	-7.7	-8.8	-11	-13.2	-18.5	-23.8
-5.4	-6.3	-6.9	-8.5	-10.3	-12.5	-17.7	-23.2
-4.2	-5.3	-6.4	-7.5	-9.3	-11.1	-15.9	-21
-3.6	-4.9	-5.5	-6.2	-7.6	-9	-12.8	-17
-3.1	-3.5	-4.1	-4.3	-5.1	-6	-8.3	-10.8
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.6	1.6	2.6	5.5	9
-0.4	1.2	2.2	3.1	5	7	12.7	19.6
0.2	2.4	3.5	4.9	7.2	9.8	17.3	26.1
1.4	2.9	4.5	5.4	8.1	10.9	18.6	27.6
0.4	2.8	4	5.3	7.8	10.5	17.6	25.5
1.4	2.3	2.9	4.5	6.9	9.1	15	21.5
0.2	1.3	2.4	3.5	5.3	7.1	11.8	16.6
-0.4	0.4	1.2	2	3.3	4.6	7.7	10.9
-0.9	-0.6	-0.4	0.1	0.8	1.5	3.1	4.7
-2	-2	-2	-2	-2	-2	-2	-2
