8	4.2	2.4	0.7	-2.6	-5.7	-12.8	-19.1
8.3	4.6	3.1	1.2	-1.8	-4.7	-11.5	-17.4
9.1	6.2	5	3.6	1.1	-1.2	-6.7	-11.8
9.9	8.3	7.5	6.7	4.9	3.2	-0.7	-4.4
10.9	10.4	9.8	9.3	8.5	7.6	5.6	3.5
12	12	12	12	12	12	12	12
13.1	13.6	14.2	14.7	15.6	16.5	19	21.6
13.6	15.7	16.5	17.6	19.5	21.5	27	33.3
14.9	17.8	19	20.7	24	27.4	37	44
15.7	19.7	21.8	24	28.7	33.8	44	44
16.4	21.1	23.6	26.3	32	38.3	44	44
16	20.6	22.8	25.5	30.8	36.7	44	44
15.3	18.6	20.1	21.9	25.9	30	42.4	44
14.1	16	17.1	18.1	20.5	22.9	29.7	37.7
13.1	14.1	14.4	14.9	15.9	16.9	19.8	22.9
12	12	12	12	12	12	12	12
10.9	10.4	9.8	9.4	8.6	7.7	5.5	3.3
10.4	8.5	7.7	6.9	5.3	3.7	-0.3	-4.1
9.1	6.9	5.8	4.3	2.1	-0.1	-5.6	-10.8
8.6	5.2	3.7	2.1	-0.9	-3.7	-10.2	-16.2
8	4.2	2.4	0.7	-2.6	-5.7	-12.8	-19.1
