7	7	7	7	7	7	7	7
5.4	3.7	3	2.3	1	-0.2	-2.9	-5.3
3.8	1.1	-0.2	-1.5	-3.9	-6.2	-11.2	-15.6
3.7	0.1	-1.7	-3.2	-6.1	-9	-15.6	-21.6
3.3	-0.1	-1.6	-3.5	-6.6	-9.7	-17.2	-24.3
3.6	0.2	-1.4	-3.1	-6.3	-9.5	-17.4	-25.3
3.6	0.5	-0.7	-2.5	-5.6	-8.7	-16.8	-25.1
4.1	1.5	0	-1.4	-4.3	-7.3	-15.2	-19.2
4.9	2.5	1.4	0.1	-2.4	-5	-6.8	-6.8
5.6	4.2	3.4	2.6	1	0.8	0.8	0.8
7	7	7	7	7	7	7	7
9.1	11	12.2	13.2	13.2	13.2	13.2	13.2
10.5	14.1	16.1	18.3	20.8	20.8	20.8	20.8
11	15	17.2	19.4	24.2	29.5	33.2	33.2
10.7	14.7	16.8	18.7	23.3	27.7	40.7	44
10.5	14.1	15.9	17.7	21.5	25.4	35.9	44
10.4	13.5	15	16.5	19.6	23	31.4	40.2
9.9	12.5	13.6	15	17.6	20.2	26.8	33.3
9.1	11.2	12.1	13.1	15.2	17	21.6	26.1
8.3	9.5	10.1	10.7	11.8	12.8	15.3	17.6
7	7	7	7	7	7	7	7
