-15	-15	-15	-15	-15	-15	-15	-15
-16.3	-17.6	-18.2	-18.8	-19.9	-20.9	-23.2	-25.3
-17.4	-19.5	-20.3	-21.4	-23.4	-25.2	-29.5	-33.4
-17.9	-20.5	-21.6	-23	-25.3	-27.7	-33.4	-38.9
-18.4	-21.5	-22.1	-23.6	-26.4	-29.1	-35.9	-42.6
-18	-20.9	-22.4	-23.9	-26.8	-29.8	-37.3	-45
-18.4	-21.5	-22.4	-23.6	-26.7	-29.8	-37.9	-45
-17.9	-20.5	-21.9	-23.1	-26.3	-29.2	-37.6	-45
-17.1	-19.5	-20.8	-22	-24.6	-27.4	-33.9	-33.9
-16.3	-17.8	-18.6	-19.4	-21.1	-23.1	-23.4	-23.4
-15	-15	-15	-15	-15	-15	-15	-15
-13.5	-11.9	-11.1	-10.2	-8.2	-6.6	-6.6	-6.6
-12.6	-10	-8.6	-7.2	-4.2	-0.9	3.9	3.9
-12.1	-9.2	-7.7	-5.9	-2.6	0.8	10.5	20.9
-11.6	-8.5	-7.3	-5.8	-2.4	0.7	9.9	20
-12	-9	-7.5	-6	-2.9	0.2	8.2	16.7
-11.6	-10.1	-7.9	-6.7	-3.9	-1.1	5.9	13
-12.1	-9.9	-8.8	-7.7	-5.1	-2.9	2.9	8.5
-12.9	-11	-10	-9.1	-7.2	-5.4	-1.2	2.7
-13.7	-12.6	-12	-11.5	-10.4	-9.4	-7.1	-5.1
-15	-15	-15	-15	-15	-15	-15	-15
