10	10	10	10	10	10	10	10
8.7	7.4	6.8	6.3	5.2	4.2	1.9	-0.1
7.6	5	3.9	2.9	0.8	-1.2	-5.6	-9.4
6.7	3.8	2.3	0.9	-1.7	-4.2	-10.1	-15.4
6.6	3.5	2	0.5	-2.3	-5.1	-11.8	-18.1
6.9	3.9	2.4	0.9	-2	-4.8	-11.8	-18.6
6.6	5.1	3.2	1.7	-1.1	-3.8	-10.7	-17.8
7.8	5.2	4.1	2.7	0.4	-2.1	-8.7	-15.6
8.4	6.3	5.2	4.4	2.3	0.2	-5.4	-11.7
8.9	7.8	7.2	6.6	5.3	4	0.2	-1.4
10	10	10	10	10	10	10	10
11.4	13	13.9	14.8	16.7	18.8	21.4	21.4
12.9	15.8	17.5	19.2	22.9	27.1	35.5	35.5
13.3	17	19.1	21	25.4	30.2	44	44
13.4	17.1	18.9	20.8	25	29.3	41.6	44
13.2	16.5	18.2	19.9	23.4	27.1	37.1	44
13.4	14.9	17.1	18.6	21.4	24.5	32.4	40.9
12.2	14.8	15.9	17	19.5	21.8	27.8	33.9
11.6	13.5	14.5	15.3	17	18.7	22.8	26.8
11.1	12.1	12.5	13	13.9	14.8	17	19
10	10	10	10	10	10	10	10
