-17	-19.8	-21.2	-22.6	-25.3	-28	-34.4	-40.6
-17.4	-20.5	-21.4	-22.9	-25.7	-28.2	-34.5	-40.3
-16.9	-19.8	-21	-22.4	-24.7	-27.1	-32.5	-37.4
-16.1	-18.3	-19.3	-20.3	-22.2	-23.9	-27.8	-31.4
-15.1	-16.2	-16.7	-17.2	-18.1	-19	-21.1	-22.9
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-12.4	-11.8	-11.4	-10.5	-9.7	-7.7	-5.8
-12.4	-10.8	-10	-9.2	-7.7	-6.1	-2.2	1.7
-11.8	-9.6	-8.5	-7.4	-5.2	-3	2.8	8.9
-10.6	-9.1	-7.2	-5.7	-2.9	-0.1	7.6	16.2
-10.9	-7.8	-6.1	-4.5	-1	2.6	12.5	24
-10.6	-7.2	-5.4	-3.5	0.4	4.5	16.6	31.6
-10.7	-7.4	-5.6	-3.8	0.2	4.5	13.6	13.6
-11.6	-9	-7.6	-6.2	-3	0.4	0.5	0.5
-12.8	-11.5	-10.8	-10.1	-8.7	-7.5	-7.5	-7.5
-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-16.1	-16.4	-16.9	-18	-19.1	-20.5	-20.5
-15.6	-17.2	-18.2	-19	-20.7	-22.6	-27.3	-28.5
-16.2	-18.4	-19.5	-20.6	-22.8	-25	-30.7	-36.7
-17.4	-18.9	-20.5	-21.7	-24.2	-26.9	-33.1	-39.3
-17	-19.8	-21.2	-22.6	-25.3	-28	-34.4	-40.6
