-10.8	-13.6	-14.9	-16.2	-18.7	-21.1	-26.8	-32.1
-11.4	-12.9	-14.8	-16	-18.5	-20.6	-26.2	-31.2
-10.2	-12.4	-13.5	-14.6	-16.7	-18.6	-23.3	-27.6
-9.6	-11.2	-12	-12.5	-14.1	-15.4	-18.7	-21.9
-9.1	-9.5	-10.1	-10.3	-11	-11.7	-13.5	-15.2
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-6.5	-6.4	-5.8	-5.1	-4.3	-2.4	-0.4
-6.4	-5.1	-4.5	-3.7	-2.2	-0.6	3.4	7.7
-5.8	-4	-2.9	-1.8	0.7	3	9.4	16.7
-4.6	-3.1	-1.2	0.3	3.4	6.5	15.4	25.9
-5	-1.8	-0.2	1.5	5.1	8.9	19.8	33.3
-4.6	-1.5	-0.3	1.5	5	8.9	20	34.1
-5.8	-2.9	-1.8	-0.3	2.7	5.9	14.9	26.1
-6.4	-4.5	-3.7	-2.7	-0.9	1.1	6.8	13.6
-6.9	-6.4	-5.9	-5.5	-4.6	-3.7	-1.2	1.7
-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.5	-9.6	-10.2	-11	-11.7	-13.6	-15.7
-9.6	-10.9	-11.5	-12.2	-13.6	-14.9	-18.3	-21.8
-10.2	-12	-12.8	-13.9	-15.7	-17.6	-22.2	-26.7
-11.4	-12.9	-14.5	-15.4	-17.5	-20	-25.2	-30.4
-10.8	-13.6	-14.9	-16.2	-18.7	-21.1	-26.8	-32.1
