-5.2	-8.3	-9.8	-11.3	-14.1	-16.9	-23.3	-29.3
-5.4	-8.5	-10	-11.5	-14.6	-17.3	-23.5	-29.2
-4.9	-7.8	-9.3	-10.4	-13	-15.4	-20.7	-25.6
-4.1	-6	-7	-7.9	-9.7	-11.3	-15.2	-18.7
-3.1	-4.1	-4.4	-4.8	-5.7	-6.5	-8.5	-10.4
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.5	1.3	2.1	4.1	6.2
-0.4	1.2	2	2.8	4.3	6	10.1	14.5
0.2	2.4	3.8	4.9	7.2	9.8	16.3	23.6
1.4	4.5	5.4	6.9	10.3	13.7	23	34
1.4	5	6.9	8.9	13	17.4	29.9	44
1.7	5.4	7.5	9.7	14.4	19.5	34.4	44
1.3	4.6	6.7	8.6	12.7	17.3	31.2	44
0.1	2.5	3.8	5.1	7.9	10.9	19.9	22.7
-0.9	0.1	0.7	1.3	2.5	3.8	7.5	9
-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.6	-5.5	-6.4	-8.9	-11.5
-3.6	-5.2	-6	-6.8	-8.3	-9.9	-14	-18.3
-4.2	-6.4	-7.5	-8.6	-10.7	-12.7	-18.1	-23.3
-5.4	-6.9	-8.8	-10	-12.8	-15.2	-21.3	-27.1
-5.2	-8.3	-9.8	-11.3	-14.1	-16.9	-23.3	-29.3
