-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.6	-8.1	-8.4	-9.2	-9.9	-11.5	-13.1
-7.6	-9.2	-9.7	-10.5	-11.9	-13.4	-16.5	-19.5
-8.2	-10	-11.1	-11.9	-14	-15.8	-20.2	-24.3
-9.4	-10.6	-10.9	-12.8	-14.9	-17.1	-22.3	-27.2
-8.3	-10.6	-11.7	-12.9	-15.1	-17.3	-22.9	-28.4
-9.4	-10.3	-10.9	-12.5	-14.6	-16.8	-22.4	-28.1
-8.2	-10	-10.8	-11.8	-13.7	-15.6	-20.7	-26.3
-7.6	-8.9	-9.5	-10.3	-11.9	-13.5	-17.7	-22.4
-7.1	-7.6	-8.1	-8.5	-9.4	-10.3	-12.9	-15.9
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.4	-3.7	-3.2	-2.2	-1	2.2	6.1
-4.4	-2.5	-1.7	-0.7	1.2	3.3	9.3	16.6
-3.8	-1.6	-0.5	0.9	3.2	6	13.3	22.1
-2.6	-1.1	0.5	1.4	4.1	6.9	14.3	22.9
-3.6	-1.2	0	1.2	3.7	6.3	13.2	20.7
-2.6	-1.7	-1.1	0.5	2.9	5.1	10.9	17.1
-3.8	-2	-1.6	-0.5	1.3	3.2	7.8	12.5
-4.4	-3.1	-2.5	-2	-0.7	0.7	3.9	7.1
-4.9	-4.5	-3.9	-3.8	-3.1	-2.4	-0.7	0.9
-6	-6	-6	-6	-6	-6	-6	-6
