-13	-13	-13	-13	-13	-13	-13	-13
-14.3	-15.5	-16	-16.6	-17.6	-18.6	-20.8	-22.8
-15.1	-17.2	-18.3	-19.1	-21	-22.8	-27	-30.7
-15.9	-18.1	-19.6	-20.7	-22.9	-25.4	-30.9	-36.1
-16.4	-17.9	-20.1	-21.3	-24.1	-26.6	-33.2	-39.6
-15.9	-18.7	-20.1	-21.5	-24.4	-27.2	-34.4	-41.8
-16.4	-17.9	-19.8	-21.3	-24.1	-27.2	-34.8	-43.1
-15.2	-18.1	-19.6	-20.7	-23.6	-26.4	-34.2	-43.1
-15.1	-17.2	-18.3	-19.4	-22	-24.5	-31.7	-34.8
-14.2	-15.6	-16.3	-17.1	-18.6	-20.3	-22.8	-22.8
-13	-13	-13	-13	-13	-13	-13	-13
-11.6	-10.1	-9.3	-8.5	-6.6	-4.6	-3.2	-3.2
-10.6	-8.2	-6.9	-5.5	-2.6	0.6	8.8	8.8
-10.1	-7.2	-5.7	-4.3	-1	2.4	11.9	23.4
-9.6	-6.5	-5.6	-4.1	-0.7	2.4	11.3	21.3
-10.1	-7.2	-5.7	-4.3	-1.3	1.8	9.6	18
-9.6	-8.1	-6.2	-5	-2.2	0.5	7.3	14.2
-10.8	-8.2	-7.1	-5.7	-3.5	-1.3	4.2	9.6
-10.9	-9.3	-8.2	-7.4	-5.6	-3.9	0.1	3.9
-11.8	-10.7	-10.2	-9.7	-8.7	-7.7	-5.6	-3.6
-13	-13	-13	-13	-13	-13	-13	-13
