21	21	21	21	21	21	21	21
19.7	18.4	17.8	17.3	16.2	15.1	12.8	10.7
18.1	15.7	14.6	13.3	11.2	9.1	4.5	0.5
17.7	14.1	12.6	10.8	8.1	5.3	-1	-6.5
17.3	13.9	12.1	10.5	7.4	4.3	-2.7	-9.1
17.6	14.3	12.7	11.2	8.1	5.1	-2.1	-9
17.6	14.5	13.6	12.4	9.6	6.6	-0.3	-7.2
18.8	16.2	14.8	13.7	11.2	8.6	2.4	-4.2
19.4	17.3	16.5	15.4	13.5	11.5	6.2	0.4
19.9	18.9	18.3	17.7	16.5	15.3	11.8	8.6
21	21	21	21	21	21	21	21
22.4	24	24.9	25.7	27.6	29.7	33.3	33.3
23.9	27.3	29.2	31	35.2	39.9	44	44
25	29.1	31.6	33.9	39	44	44	44
25	29	31.2	33.6	38.5	43.7	44	44
24.5	28.2	30.1	32.1	36.1	40.4	44	44
24.4	27.5	28.7	30.2	33.6	37	44	44
23.2	25.8	27.2	28.3	30.9	33.4	39.9	44
22.6	24.5	25.5	26.3	28.1	29.8	34.2	38.5
22.1	23.1	23.5	24	24.9	25.8	28	30.2
21	21	21	21	21	21	21	21
