-8	-10.9	-12.3	-13.7	-16.3	-18.9	-24.9	-30.6
-8.4	-11.5	-12.4	-13.6	-16.4	-18.9	-24.7	-30
-7.9	-10.1	-11.2	-12.3	-14.6	-16.8	-21.8	-26.3
-6.6	-8.5	-9.3	-10.1	-11.7	-13.2	-16.8	-20
-6.1	-6.6	-7.1	-7.5	-8.3	-9.1	-10.9	-12.7
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.5	-2.9	-2.7	-1.9	-1.2	0.8	2.8
-3.4	-2.1	-1.3	-0.5	1.1	2.5	6.6	11
-2.8	-0.6	0.5	1.6	3.8	6.3	12.8	20
-1.6	-0.1	2.1	3.6	6.7	10	19.1	29.9
-1.8	1.6	3.3	5.2	9	13.1	24.8	39.5
-1.6	1.8	3.6	5.5	9.5	14	26.9	43.8
-2.1	0.8	2.3	4.1	7.4	11.2	22.3	36.7
-2.9	-1	0	1.1	3.3	5.7	12.7	21.4
-3.9	-3.4	-2.7	-2.2	-1.2	-0.1	2.9	6.4
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.6	-7.1	-7.4	-8.2	-9	-11.2	-13.4
-6.6	-7.9	-8.7	-9.3	-10.9	-12.4	-16	-19.9
-7.2	-9	-10.1	-11.2	-13.1	-15.2	-20	-24.8
-8.4	-9.9	-11.5	-12.7	-15.1	-17.3	-23.1	-28.5
-8	-10.9	-12.3	-13.7	-16.3	-18.9	-24.9	-30.6
