15.4	11.2	9.1	7.2	3.5	0	-8	-15
15.4	10.8	8.9	6.8	3.1	-0.4	-8.2	-15
16	12.7	10.9	9.3	6.2	3.3	-3.2	-8.9
17.6	15.2	14.2	13.1	11.2	9.2	4.7	0.6
18.9	17.9	17.3	16.8	15.8	14.9	12.6	10.4
20	20	20	20	20	20	20	20
21.1	22.1	22.4	22.9	23.9	24.9	27.3	30
22.1	23.7	24.8	25.8	27.8	29.9	35.4	41.3
22.9	25.9	27.3	29.1	32.1	35.7	44	44
24	28	30.5	32.6	37.5	42.6	44	44
25	30.4	33.3	36.3	42.9	44	44	44
24.9	31.1	34.2	37.6	44	44	44	44
24	28.8	31.3	33.9	39.5	44	44	44
22.4	25.3	26.7	28.3	31.4	34.9	44	44
21.1	22.3	23	23.6	24.9	26.3	30.1	33
20	20	20	20	20	20	20	20
18.9	17.9	17.6	17.1	16.1	15.1	12.5	9.8
17.9	16.3	15.5	14.4	12.6	10.8	6.3	1.8
17.1	14.5	13.1	11.9	9.4	6.9	0.9	-5
16.3	12.6	11.1	9.5	6.2	3.1	-4.2	-10.9
15.4	11.2	9.1	7.2	3.5	0	-8	-15
