18.2	13.8	11.7	9.6	5.7	2	-6.4	-14
18.1	12.8	10.7	8.3	4.3	0.5	-8	-15.3
18.6	14.2	12.3	10.3	6.9	3.6	-3.6	-9.8
20.1	17.4	16.1	15	12.6	10.4	5.4	0.9
21.7	20.5	19.9	19.4	18.3	17.2	14.7	12.4
23	23	23	23	23	23	23	23
24.1	25.1	25.6	26.1	27.1	28.2	30.7	33.4
25.1	27	28	29.1	31.2	33.2	38.7	44
25.9	28.9	30.7	32.1	35.4	38.8	44	44
27	31.3	33.5	35.6	40.5	44	44	44
28.1	33.7	36.7	39.8	44	44	44	44
29.5	35.6	39	42.8	44	44	44	44
28.1	33.7	36.9	40.2	44	44	44	44
26.2	29.6	31.3	33.3	37.4	41.9	42.6	42.6
24.3	25.8	26.5	27.3	28.9	30.6	31.8	31.8
23	23	23	23	23	23	23	23
21.9	20.9	20.3	19.8	18.7	17.6	14.6	14.2
20.9	19	18	17.1	15.1	13.2	8.2	3.4
20.1	17.2	16	14.6	12	9.2	2.7	-3.6
19.3	15.6	13.8	11.9	8.6	5.4	-2.2	-9.5
18.2	13.8	11.7	9.6	5.7	2	-6.4	-14
