6	6	6	6	6	6	6	6
4.9	4.5	3.9	3.8	3	2.4	0.7	-0.8
4.4	3.1	2.3	1.5	0.2	-1.1	-4.3	-7.2
3.8	2	0.9	-0.2	-2	-3.9	-8.2	-12.3
2.6	1.1	-0.5	-1.1	-3.2	-5.4	-10.4	-15.3
3.6	1.2	0	-1.1	-3.3	-5.5	-10.9	-16
2.6	1.7	1.1	-0.5	-2.6	-4.8	-9.7	-14.9
3.8	2.7	1.6	0.5	-1.3	-3.1	-7.6	-12.2
4.4	3.6	2.8	2	0.7	-0.7	-4.3	-8
4.9	4.6	4.4	3.8	3	2.3	0.2	-2.1
6	6	6	6	6	6	6	6
7.1	7.6	8.1	8.5	9.4	10.4	13.1	16.3
7.6	9.2	10.2	11.1	13	15	20.6	27.5
8.2	10.4	11.8	13	15.8	18.5	26.5	36.2
9.4	10.9	12.5	14	16.8	20.1	28.8	39.3
8.5	11.1	12.5	13.8	16.7	19.6	27.7	37.1
9.4	10.6	12.5	12.8	15.2	18	24.5	32.1
8.2	10	10.8	11.5	13.3	15.5	20.5	26
7.6	8.4	9.2	10	11.3	12.6	16	19.5
7.1	7.4	7.6	8.1	8.8	9.4	11.1	12.8
6	6	6	6	6	6	6	6
