2.4	-1	-2.7	-4.2	-7.3	-10.2	-16.8	-22.9
2.3	-0.8	-2.6	-4.1	-7	-10	-16.2	-22.1
3.1	0.5	-0.9	-2.1	-4.6	-6.9	-12.3	-17.2
3.9	2.3	1.5	0.7	-1.1	-2.7	-6.5	-10.1
4.9	4.4	3.8	3.4	2.6	1.7	-0.3	-2.2
6	6	6	6	6	6	6	6
7.1	7.6	8.1	8.5	9.3	10.2	12.4	14.7
7.6	9.2	10.2	11	12.9	14.6	19.4	24.7
8.2	11.1	12.2	13.7	16.6	19.4	27.4	36.8
9.4	12.8	14.6	16.5	20.4	24.5	36.6	44
9.9	14.1	16.3	18.6	23.5	28.8	44	44
9.7	14	16.2	18.6	23.6	29.1	44	44
8.9	12.6	14.1	15.9	19.9	24.2	36.8	44
8.1	10	11.1	12.3	14.7	17.2	24.4	33.4
7.1	8.1	8.4	8.9	9.9	11	14	17.5
6	6	6	6	6	6	6	6
4.9	4.4	3.9	3.5	2.7	1.8	-0.4	-2.6
4.4	2.8	2	1.2	-0.3	-1.9	-5.8	-9.6
3.8	1.2	0.2	-0.9	-3.1	-5.3	-10.5	-15.5
2.6	-0.5	-1.4	-2.9	-5.7	-8.2	-14.4	-20.2
2.4	-1	-2.7	-4.2	-7.3	-10.2	-16.8	-22.9
