0	0	0	0	0	0	0	0
-1.4	-2.6	-3.2	-3.8	-4.9	-6	-8.3	-10.3
-2.4	-4.8	-5.9	-6.9	-9	-10.9	-15.2	-19.1
-2.9	-5.8	-7.3	-8.4	-11	-13.6	-19.3	-24.7
-3.4	-6.5	-7.4	-8.9	-11.7	-14.5	-21.2	-27.6
-3	-6	-7.4	-8.9	-11.8	-14.6	-21.8	-28.9
-3.4	-4.9	-7.1	-8.3	-11.1	-14.1	-21.3	-29
-2.2	-5.1	-6.2	-7.7	-10.2	-12.8	-20	-27.8
-2.1	-4	-5	-6.1	-8.3	-10.7	-17.1	-21.8
-1.2	-2.4	-3.1	-3.8	-5.2	-6.8	-9.8	-9.8
0	0	0	0	0	0	0	0
1.5	3.2	4	5	7	9.3	9.8	9.8
2.9	5.6	7.1	8.8	12.3	16.1	21.8	21.8
3.3	6.6	8.4	10.2	14	18.2	30.3	41.4
3.4	6.5	8.3	10.1	13.8	17.6	28.2	40.7
3.1	6.2	7.8	9.4	12.7	16.1	25	34.9
3.4	4.9	7.1	8.3	11.4	14.1	21.5	29.2
2.2	4.8	5.9	7.3	9.5	11.8	17.6	23.4
2.1	3.7	4.5	5.6	7.2	9	13.1	17
1.1	2.2	2.7	3.2	4.2	5.1	7.3	9.4
0	0	0	0	0	0	0	0
