19	19	19	19	19	19	19	19
17.7	16.4	15.8	15.2	14.1	13.1	10.7	8.7
16.1	13.7	12.6	11.3	9.2	7.2	2.6	-1.4
15.7	12.1	10.6	9.1	6.2	3.5	-2.7	-8.2
15.3	11.9	10.4	8.8	5.5	2.6	-4.4	-10.8
15.7	12.4	10.9	9.3	6.3	3.3	-3.9	-10.7
15.6	12.5	11.9	10.4	7.6	4.8	-2.2	-9.2
16.8	14.2	12.8	11.7	9.2	6.6	0.4	-6.3
17.4	15.3	14.2	13.4	11.5	9.4	4	-1.8
17.9	16.8	16.3	15.7	14.5	13.2	9.7	7
19	19	19	19	19	19	19	19
20.4	22.1	22.9	23.8	25.7	27.8	31	31
21.9	25.3	27	29	33.1	37.7	44	44
23	27	29.2	31.5	36.6	42.3	44	44
22.7	27	29.1	31.3	36	41.1	44	44
22.5	26.1	27.9	29.8	33.8	37.9	44	44
22.4	25.5	26.7	28.2	31.3	34.7	43.3	44
21.2	23.8	25.2	26.3	28.8	31.4	37.7	44
20.6	22.5	23.5	24.3	26.1	27.8	32.1	36.4
20.1	21.1	21.5	22	22.9	23.8	26.1	28.2
19	19	19	19	19	19	19	19
