3	3	3	3	3	3	3	3
1.9	0.9	0.7	0.3	-0.6	-1.4	-3.2	-4.9
1.4	-0.7	-1.5	-2.3	-3.9	-5.4	-8.9	-12.2
0.8	-1.8	-2.9	-4	-6.1	-8.3	-13	-17.5
-0.4	-1.9	-3.5	-4.7	-7.1	-9.3	-14.9	-20.3
0.4	-2.1	-3.4	-4.6	-7	-9.4	-15.3	-21.1
-0.4	-1.6	-3.5	-4.1	-6.2	-8.7	-14.5	-20.4
0.8	-1	-2.1	-2.9	-5.1	-7.2	-12.5	-18.2
1.4	0.1	-0.7	-1.5	-3.3	-4.9	-9.3	-14.2
1.9	1.4	0.8	0.3	-0.6	-1.6	-4.4	-7.6
3	3	3	3	3	3	3	3
4.1	5.1	5.7	6.3	7.5	8.9	12.8	17.9
5.1	7	8.3	9.3	11.8	14.4	22.2	32.3
5.9	8.5	9.6	11.1	14.3	17.6	27.2	39.3
6.4	7.9	10.1	11.6	14.7	18.3	27.6	38.7
5.7	8.4	9.8	11.2	14.1	17.2	25.3	34.5
6.4	7.9	9.5	10.1	12.8	15.3	22	29.2
5.2	7	8.1	8.9	11	12.9	18.1	23.4
4.6	5.9	6.7	7.3	8.8	10.2	13.7	17.2
4.1	4.6	5.1	5.4	6.2	6.9	8.7	10.5
3	3	3	3	3	3	3	3
